event_id,customer_id,amount,event_type,bank,error_code,product_id,payment_method,intervention,recovered
E14321,C0738,14203.17,INVOICE_OVERDUE,Bank_C,E42,P002,UPI,SEND_REMINDER,1
E14321,C0738,14203.17,INVOICE_OVERDUE,Bank_C,E42,P002,UPI,ALTERNATE_PAYMENT,1
E14322,C0298,2771.05,CHECKOUT_ABANDONED,Bank_C,E23,P013,CARD,RETRY_PAYMENT,0
E14322,C0298,2771.05,CHECKOUT_ABANDONED,Bank_C,E23,P013,CARD,SEND_REMINDER,1
E14322,C0298,2771.05,CHECKOUT_ABANDONED,Bank_C,E23,P013,CARD,ALTERNATE_PAYMENT,0
E14323,C0558,6692.27,INVOICE_OVERDUE,Bank_B,E23,P001,CARD,RETRY_PAYMENT,1
E14323,C0558,6692.27,INVOICE_OVERDUE,Bank_B,E23,P001,CARD,SEND_REMINDER,1
E14323,C0558,6692.27,INVOICE_OVERDUE,Bank_B,E23,P001,CARD,ALTERNATE_PAYMENT,1
E14324,C0033,3545.55,INVOICE_OVERDUE,Bank_A,E23,P006,NETBANKING,RETRY_PAYMENT,0
E14324,C0033,3545.55,INVOICE_OVERDUE,Bank_A,E23,P006,NETBANKING,SEND_REMINDER,1
E14324,C0033,3545.55,INVOICE_OVERDUE,Bank_A,E23,P006,NETBANKING,ALTERNATE_PAYMENT,0
E14325,C0401,22000.63,PAYMENT_FAILED,Bank_A,E17,P012,WALLET,RETRY_PAYMENT,0
E14325,C0401,22000.63,PAYMENT_FAILED,Bank_A,E17,P012,WALLET,SEND_REMINDER,0
E14325,C0401,22000.63,PAYMENT_FAILED,Bank_A,E17,P012,WALLET,ALTERNATE_PAYMENT,0
E14326,C0537,17706.73,SUBSCRIPTION_FAILED,Bank_B,E17,P008,WALLET,RETRY_PAYMENT,1
E14326,C0537,17706.73,SUBSCRIPTION_FAILED,Bank_B,E17,P008,WALLET,SEND_REMINDER,0
E14326,C0537,17706.73,SUBSCRIPTION_FAILED,Bank_B,E17,P008,WALLET,ALTERNATE_PAYMENT,0
E14327,C0639,2726.96,INVOICE_OVERDUE,Bank_C,E23,P017,WALLET,RETRY_PAYMENT,0
E14327,C0639,2726.96,INVOICE_OVERDUE,Bank_C,E23,P017,WALLET,SEND_REMINDER,1
E14327,C0639,2726.96,INVOICE_OVERDUE,Bank_C,E23,P017,WALLET,ALTERNATE_PAYMENT,0
E14328,C0746,11286.5,PAYMENT_FAILED,Bank_A,E17,P017,UPI,RETRY_PAYMENT,1
E14328,C0746,11286.5,PAYMENT_FAILED,Bank_A,E17,P017,UPI,SEND_REMINDER,0
E14328,C0746,11286.5,PAYMENT_FAILED,Bank_A,E17,P017,UPI,ALTERNATE_PAYMENT,0
E14329,C0697,21301.77,PAYMENT_FAILED,Bank_A,E42,P018,NETBANKING,RETRY_PAYMENT,1
E14329,C0697,21301.77,PAYMENT_FAILED,Bank_A,E42,P018,NETBANKING,SEND_REMINDER,1
E14329,C0697,21301.77,PAYMENT_FAILED,Bank_A,E42,P018,NETBANKING,ALTERNATE_PAYMENT,1
E14330,C0202,12962.26,SUBSCRIPTION_FAILED,Bank_C,E11,P009,UPI,RETRY_PAYMENT,0
E14330,C0202,12962.26,SUBSCRIPTION_FAILED,Bank_C,E11,P009,UPI,SEND_REMINDER,0
E14330,C0202,12962.26,SUBSCRIPTION_FAILED,Bank_C,E11,P009,UPI,ALTERNATE_PAYMENT,1
E14331,C0172,24021.75,PAYMENT_FAILED,Bank_D,E42,P020,CARD,RETRY_PAYMENT,0
E14331,C0172,24021.75,PAYMENT_FAILED,Bank_D,E42,P020,CARD,SEND_REMINDER,0
E14331,C0172,24021.75,PAYMENT_FAILED,Bank_D,E42,P020,CARD,ALTERNATE_PAYMENT,0
E14332,C0743,6738.66,SUBSCRIPTION_FAILED,Bank_A,E42,P008,NETBANKING,RETRY_PAYMENT,0
E14332,C0743,6738.66,SUBSCRIPTION_FAILED,Bank_A,E42,P008,NETBANKING,SEND_REMINDER,1
E14332,C0743,6738.66,SUBSCRIPTION_FAILED,Bank_A,E42,P008,NETBANKING,ALTERNATE_PAYMENT,1
E14333,C0306,20139.81,INVOICE_OVERDUE,Bank_B,E17,P005,NETBANKING,RETRY_PAYMENT,0
E14333,C0306,20139.81,INVOICE_OVERDUE,Bank_B,E17,P005,NETBANKING,SEND_REMINDER,1
E14333,C0306,20139.81,INVOICE_OVERDUE,Bank_B,E17,P005,NETBANKING,ALTERNATE_PAYMENT,1
E14334,C0535,6722.97,PAYMENT_FAILED,Bank_C,E17,P001,CARD,RETRY_PAYMENT,0
E14334,C0535,6722.97,PAYMENT_FAILED,Bank_C,E17,P001,CARD,SEND_REMINDER,0
E14334,C0535,6722.97,PAYMENT_FAILED,Bank_C,E17,P001,CARD,ALTERNATE_PAYMENT,1
E14335,C0260,13790.48,SUBSCRIPTION_FAILED,Bank_A,E23,P001,CARD,RETRY_PAYMENT,1
E14335,C0260,13790.48,SUBSCRIPTION_FAILED,Bank_A,E23,P001,CARD,SEND_REMINDER,0
E14335,C0260,13790.48,SUBSCRIPTION_FAILED,Bank_A,E23,P001,CARD,ALTERNATE_PAYMENT,0
E14336,C0521,3674.75,CHECKOUT_ABANDONED,Bank_A,E42,P008,NETBANKING,RETRY_PAYMENT,0
E14336,C0521,3674.75,CHECKOUT_ABANDONED,Bank_A,E42,P008,NETBANKING,SEND_REMINDER,1
E14336,C0521,3674.75,CHECKOUT_ABANDONED,Bank_A,E42,P008,NETBANKING,ALTERNATE_PAYMENT,0
E14337,C0272,9094.49,SUBSCRIPTION_FAILED,Bank_D,E17,P001,CARD,RETRY_PAYMENT,0
E14337,C0272,9094.49,SUBSCRIPTION_FAILED,Bank_D,E17,P001,CARD,SEND_REMINDER,1
E14337,C0272,9094.49,SUBSCRIPTION_FAILED,Bank_D,E17,P001,CARD,ALTERNATE_PAYMENT,1
E14338,C0361,11702.86,SUBSCRIPTION_FAILED,Bank_C,E17,P003,WALLET,RETRY_PAYMENT,0
E14338,C0361,11702.86,SUBSCRIPTION_FAILED,Bank_C,E17,P003,WALLET,SEND_REMINDER,1
E14338,C0361,11702.86,SUBSCRIPTION_FAILED,Bank_C,E17,P003,WALLET,ALTERNATE_PAYMENT,1
E14339,C0857,23678.73,SUBSCRIPTION_FAILED,Bank_D,E11,P004,CARD,RETRY_PAYMENT,1
E14339,C0857,23678.73,SUBSCRIPTION_FAILED,Bank_D,E11,P004,CARD,SEND_REMINDER,0
E14339,C0857,23678.73,SUBSCRIPTION_FAILED,Bank_D,E11,P004,CARD,ALTERNATE_PAYMENT,1
E14340,C0309,18213.55,PAYMENT_FAILED,Bank_D,E23,P016,WALLET,RETRY_PAYMENT,1
E14340,C0309,18213.55,PAYMENT_FAILED,Bank_D,E23,P016,WALLET,SEND_REMINDER,1
E14340,C0309,18213.55,PAYMENT_FAILED,Bank_D,E23,P016,WALLET,ALTERNATE_PAYMENT,0
E14341,C0405,6450.82,SUBSCRIPTION_FAILED,Bank_C,E42,P007,UPI,RETRY_PAYMENT,0
E14341,C0405,6450.82,SUBSCRIPTION_FAILED,Bank_C,E42,P007,UPI,SEND_REMINDER,1
E14341,C0405,6450.82,SUBSCRIPTION_FAILED,Bank_C,E42,P007,UPI,ALTERNATE_PAYMENT,1
E14342,C0508,22426.29,CHECKOUT_ABANDONED,Bank_A,E42,P014,CARD,RETRY_PAYMENT,0
E14342,C0508,22426.29,CHECKOUT_ABANDONED,Bank_A,E42,P014,CARD,SEND_REMINDER,1
E14342,C0508,22426.29,CHECKOUT_ABANDONED,Bank_A,E42,P014,CARD,ALTERNATE_PAYMENT,0
E14343,C0671,10298.08,SUBSCRIPTION_FAILED,Bank_A,E42,P005,NETBANKING,RETRY_PAYMENT,0
E14343,C0671,10298.08,SUBSCRIPTION_FAILED,Bank_A,E42,P005,NETBANKING,SEND_REMINDER,1
E14343,C0671,10298.08,SUBSCRIPTION_FAILED,Bank_A,E42,P005,NETBANKING,ALTERNATE_PAYMENT,1
E14344,C0374,22880.67,INVOICE_OVERDUE,Bank_D,E23,P016,NETBANKING,RETRY_PAYMENT,1
E14344,C0374,22880.67,INVOICE_OVERDUE,Bank_D,E23,P016,NETBANKING,SEND_REMINDER,1
E14344,C0374,22880.67,INVOICE_OVERDUE,Bank_D,E23,P016,NETBANKING,ALTERNATE_PAYMENT,1
E14345,C0172,775.61,SUBSCRIPTION_FAILED,Bank_A,E42,P019,NETBANKING,RETRY_PAYMENT,0
E14345,C0172,775.61,SUBSCRIPTION_FAILED,Bank_A,E42,P019,NETBANKING,SEND_REMINDER,0
E14345,C0172,775.61,SUBSCRIPTION_FAILED,Bank_A,E42,P019,NETBANKING,ALTERNATE_PAYMENT,0
E14346,C0061,16536.36,SUBSCRIPTION_FAILED,Bank_A,E11,P020,UPI,RETRY_PAYMENT,0
E14346,C0061,16536.36,SUBSCRIPTION_FAILED,Bank_A,E11,P020,UPI,SEND_REMINDER,0
E14346,C0061,16536.36,SUBSCRIPTION_FAILED,Bank_A,E11,P020,UPI,ALTERNATE_PAYMENT,0
E14347,C0876,24678.05,CHECKOUT_ABANDONED,Bank_D,E17,P002,WALLET,RETRY_PAYMENT,0
E14347,C0876,24678.05,CHECKOUT_ABANDONED,Bank_D,E17,P002,WALLET,SEND_REMINDER,1
E14347,C0876,24678.05,CHECKOUT_ABANDONED,Bank_D,E17,P002,WALLET,ALTERNATE_PAYMENT,1
E14348,C0587,2681.5,CHECKOUT_ABANDONED,Bank_A,E42,P009,WALLET,RETRY_PAYMENT,0
E14348,C0587,2681.5,CHECKOUT_ABANDONED,Bank_A,E42,P009,WALLET,SEND_REMINDER,1
E14348,C0587,2681.5,CHECKOUT_ABANDONED,Bank_A,E42,P009,WALLET,ALTERNATE_PAYMENT,1
E14349,C0487,21081.14,INVOICE_OVERDUE,Bank_D,E11,P018,UPI,RETRY_PAYMENT,0
E14349,C0487,21081.14,INVOICE_OVERDUE,Bank_D,E11,P018,UPI,SEND_REMINDER,0
E14349,C0487,21081.14,INVOICE_OVERDUE,Bank_D,E11,P018,UPI,ALTERNATE_PAYMENT,0
E14350,C0038,13230.39,SUBSCRIPTION_FAILED,Bank_C,E11,P013,WALLET,RETRY_PAYMENT,1
E14350,C0038,13230.39,SUBSCRIPTION_FAILED,Bank_C,E11,P013,WALLET,SEND_REMINDER,0
E14350,C0038,13230.39,SUBSCRIPTION_FAILED,Bank_C,E11,P013,WALLET,ALTERNATE_PAYMENT,1
E14351,C0349,11410.82,CHECKOUT_ABANDONED,Bank_B,E11,P020,CARD,RETRY_PAYMENT,0
E14351,C0349,11410.82,CHECKOUT_ABANDONED,Bank_B,E11,P020,CARD,SEND_REMINDER,0
E14351,C0349,11410.82,CHECKOUT_ABANDONED,Bank_B,E11,P020,CARD,ALTERNATE_PAYMENT,0
E14352,C0057,19429.97,SUBSCRIPTION_FAILED,Bank_A,E42,P018,NETBANKING,RETRY_PAYMENT,0
E14352,C0057,19429.97,SUBSCRIPTION_FAILED,Bank_A,E42,P018,NETBANKING,SEND_REMINDER,0
E14352,C0057,19429.97,SUBSCRIPTION_FAILED,Bank_A,E42,P018,NETBANKING,ALTERNATE_PAYMENT,1
E14353,C0336,5844.76,CHECKOUT_ABANDONED,Bank_D,E42,P004,WALLET,RETRY_PAYMENT,0
E14353,C0336,5844.76,CHECKOUT_ABANDONED,Bank_D,E42,P004,WALLET,SEND_REMINDER,0
E14353,C0336,5844.76,CHECKOUT_ABANDONED,Bank_D,E42,P004,WALLET,ALTERNATE_PAYMENT,1
E14354,C0266,4341.3,CHECKOUT_ABANDONED,Bank_A,E23,P011,WALLET,RETRY_PAYMENT,0
E14354,C0266,4341.3,CHECKOUT_ABANDONED,Bank_A,E23,P011,WALLET,SEND_REMINDER,1
E14354,C0266,4341.3,CHECKOUT_ABANDONED,Bank_A,E23,P011,WALLET,ALTERNATE_PAYMENT,1
E14355,C0674,21237.54,INVOICE_OVERDUE,Bank_A,E42,P012,CARD,RETRY_PAYMENT,0
E14355,C0674,21237.54,INVOICE_OVERDUE,Bank_A,E42,P012,CARD,SEND_REMINDER,0
E14355,C0674,21237.54,INVOICE_OVERDUE,Bank_A,E42,P012,CARD,ALTERNATE_PAYMENT,1
E14356,C0472,9959.77,SUBSCRIPTION_FAILED,Bank_A,E23,P020,CARD,RETRY_PAYMENT,1
E14356,C0472,9959.77,SUBSCRIPTION_FAILED,Bank_A,E23,P020,CARD,SEND_REMINDER,0
E14356,C0472,9959.77,SUBSCRIPTION_FAILED,Bank_A,E23,P020,CARD,ALTERNATE_PAYMENT,1
E14357,C0068,10688.88,PAYMENT_FAILED,Bank_C,E23,P001,NETBANKING,RETRY_PAYMENT,1
E14357,C0068,10688.88,PAYMENT_FAILED,Bank_C,E23,P001,NETBANKING,SEND_REMINDER,0
E14357,C0068,10688.88,PAYMENT_FAILED,Bank_C,E23,P001,NETBANKING,ALTERNATE_PAYMENT,1
E14358,C0041,13917.7,SUBSCRIPTION_FAILED,Bank_D,E11,P011,UPI,RETRY_PAYMENT,1
E14358,C0041,13917.7,SUBSCRIPTION_FAILED,Bank_D,E11,P011,UPI,SEND_REMINDER,0
E14358,C0041,13917.7,SUBSCRIPTION_FAILED,Bank_D,E11,P011,UPI,ALTERNATE_PAYMENT,1
E14359,C0475,24204.61,SUBSCRIPTION_FAILED,Bank_A,E42,P017,WALLET,RETRY_PAYMENT,0
E14359,C0475,24204.61,SUBSCRIPTION_FAILED,Bank_A,E42,P017,WALLET,SEND_REMINDER,1
E14359,C0475,24204.61,SUBSCRIPTION_FAILED,Bank_A,E42,P017,WALLET,ALTERNATE_PAYMENT,1
E14360,C0929,23995.69,CHECKOUT_ABANDONED,Bank_A,E42,P016,CARD,RETRY_PAYMENT,0
E14360,C0929,23995.69,CHECKOUT_ABANDONED,Bank_A,E42,P016,CARD,SEND_REMINDER,1
E14360,C0929,23995.69,CHECKOUT_ABANDONED,Bank_A,E42,P016,CARD,ALTERNATE_PAYMENT,0
E14361,C0278,17763.98,CHECKOUT_ABANDONED,Bank_A,E42,P005,CARD,RETRY_PAYMENT,0
E14361,C0278,17763.98,CHECKOUT_ABANDONED,Bank_A,E42,P005,CARD,SEND_REMINDER,1
E14361,C0278,17763.98,CHECKOUT_ABANDONED,Bank_A,E42,P005,CARD,ALTERNATE_PAYMENT,1
E14362,C0531,16311.67,CHECKOUT_ABANDONED,Bank_A,E42,P012,CARD,RETRY_PAYMENT,0
E14362,C0531,16311.67,CHECKOUT_ABANDONED,Bank_A,E42,P012,CARD,SEND_REMINDER,0
E14362,C0531,16311.67,CHECKOUT_ABANDONED,Bank_A,E42,P012,CARD,ALTERNATE_PAYMENT,0
E14363,C0337,1735.91,CHECKOUT_ABANDONED,Bank_C,E23,P006,CARD,RETRY_PAYMENT,0
E14363,C0337,1735.91,CHECKOUT_ABANDONED,Bank_C,E23,P006,CARD,SEND_REMINDER,0
E14363,C0337,1735.91,CHECKOUT_ABANDONED,Bank_C,E23,P006,CARD,ALTERNATE_PAYMENT,1
E14364,C0117,14169.59,SUBSCRIPTION_FAILED,Bank_A,E17,P007,NETBANKING,RETRY_PAYMENT,1
E14364,C0117,14169.59,SUBSCRIPTION_FAILED,Bank_A,E17,P007,NETBANKING,SEND_REMINDER,1
E14364,C0117,14169.59,SUBSCRIPTION_FAILED,Bank_A,E17,P007,NETBANKING,ALTERNATE_PAYMENT,1
E14365,C0420,9033.86,CHECKOUT_ABANDONED,Bank_A,E23,P017,NETBANKING,RETRY_PAYMENT,0
E14365,C0420,9033.86,CHECKOUT_ABANDONED,Bank_A,E23,P017,NETBANKING,SEND_REMINDER,1
E14365,C0420,9033.86,CHECKOUT_ABANDONED,Bank_A,E23,P017,NETBANKING,ALTERNATE_PAYMENT,0
E14366,C0764,16223.87,CHECKOUT_ABANDONED,Bank_C,E23,P014,CARD,RETRY_PAYMENT,0
E14366,C0764,16223.87,CHECKOUT_ABANDONED,Bank_C,E23,P014,CARD,SEND_REMINDER,0
E14366,C0764,16223.87,CHECKOUT_ABANDONED,Bank_C,E23,P014,CARD,ALTERNATE_PAYMENT,0
E14367,C0127,4967.19,CHECKOUT_ABANDONED,Bank_B,E17,P010,WALLET,RETRY_PAYMENT,0
E14367,C0127,4967.19,CHECKOUT_ABANDONED,Bank_B,E17,P010,WALLET,SEND_REMINDER,0
E14367,C0127,4967.19,CHECKOUT_ABANDONED,Bank_B,E17,P010,WALLET,ALTERNATE_PAYMENT,1
E14368,C0842,5815.47,PAYMENT_FAILED,Bank_D,E11,P001,UPI,RETRY_PAYMENT,1
E14368,C0842,5815.47,PAYMENT_FAILED,Bank_D,E11,P001,UPI,SEND_REMINDER,1
E14368,C0842,5815.47,PAYMENT_FAILED,Bank_D,E11,P001,UPI,ALTERNATE_PAYMENT,1
E14369,C0839,10046.28,SUBSCRIPTION_FAILED,Bank_A,E42,P002,WALLET,RETRY_PAYMENT,0
E14369,C0839,10046.28,SUBSCRIPTION_FAILED,Bank_A,E42,P002,WALLET,SEND_REMINDER,0
E14369,C0839,10046.28,SUBSCRIPTION_FAILED,Bank_A,E42,P002,WALLET,ALTERNATE_PAYMENT,1
E14370,C0724,9351.51,CHECKOUT_ABANDONED,Bank_A,E42,P015,UPI,RETRY_PAYMENT,0
E14370,C0724,9351.51,CHECKOUT_ABANDONED,Bank_A,E42,P015,UPI,SEND_REMINDER,1
E14370,C0724,9351.51,CHECKOUT_ABANDONED,Bank_A,E42,P015,UPI,ALTERNATE_PAYMENT,1
E14371,C0837,1253.67,SUBSCRIPTION_FAILED,Bank_C,E17,P003,CARD,RETRY_PAYMENT,1
E14371,C0837,1253.67,SUBSCRIPTION_FAILED,Bank_C,E17,P003,CARD,SEND_REMINDER,0
E14371,C0837,1253.67,SUBSCRIPTION_FAILED,Bank_C,E17,P003,CARD,ALTERNATE_PAYMENT,0
E14372,C0839,14104.37,CHECKOUT_ABANDONED,Bank_A,E17,P012,UPI,RETRY_PAYMENT,0
E14372,C0839,14104.37,CHECKOUT_ABANDONED,Bank_A,E17,P012,UPI,SEND_REMINDER,1
E14372,C0839,14104.37,CHECKOUT_ABANDONED,Bank_A,E17,P012,UPI,ALTERNATE_PAYMENT,0
E14373,C0812,7907.78,INVOICE_OVERDUE,Bank_A,E17,P017,WALLET,RETRY_PAYMENT,1
E14373,C0812,7907.78,INVOICE_OVERDUE,Bank_A,E17,P017,WALLET,SEND_REMINDER,0
E14373,C0812,7907.78,INVOICE_OVERDUE,Bank_A,E17,P017,WALLET,ALTERNATE_PAYMENT,0
E14374,C0094,3021.73,SUBSCRIPTION_FAILED,Bank_A,E42,P008,WALLET,RETRY_PAYMENT,0
E14374,C0094,3021.73,SUBSCRIPTION_FAILED,Bank_A,E42,P008,WALLET,SEND_REMINDER,0
E14374,C0094,3021.73,SUBSCRIPTION_FAILED,Bank_A,E42,P008,WALLET,ALTERNATE_PAYMENT,1
E14375,C0905,9631.93,INVOICE_OVERDUE,Bank_C,E11,P008,UPI,RETRY_PAYMENT,0
E14375,C0905,9631.93,INVOICE_OVERDUE,Bank_C,E11,P008,UPI,SEND_REMINDER,0
E14375,C0905,9631.93,INVOICE_OVERDUE,Bank_C,E11,P008,UPI,ALTERNATE_PAYMENT,1
E14376,C0002,7278.15,INVOICE_OVERDUE,Bank_C,E17,P012,UPI,RETRY_PAYMENT,0
E14376,C0002,7278.15,INVOICE_OVERDUE,Bank_C,E17,P012,UPI,SEND_REMINDER,0
E14376,C0002,7278.15,INVOICE_OVERDUE,Bank_C,E17,P012,UPI,ALTERNATE_PAYMENT,0
E14377,C0142,7463.7,PAYMENT_FAILED,Bank_B,E42,P010,WALLET,RETRY_PAYMENT,0
E14377,C0142,7463.7,PAYMENT_FAILED,Bank_B,E42,P010,WALLET,SEND_REMINDER,0
E14377,C0142,7463.7,PAYMENT_FAILED,Bank_B,E42,P010,WALLET,ALTERNATE_PAYMENT,0
E14378,C0370,20687.04,PAYMENT_FAILED,Bank_D,E17,P002,CARD,RETRY_PAYMENT,1
E14378,C0370,20687.04,PAYMENT_FAILED,Bank_D,E17,P002,CARD,SEND_REMINDER,0
E14378,C0370,20687.04,PAYMENT_FAILED,Bank_D,E17,P002,CARD,ALTERNATE_PAYMENT,1
E14379,C0553,16461.09,SUBSCRIPTION_FAILED,Bank_A,E42,P002,UPI,RETRY_PAYMENT,0
E14379,C0553,16461.09,SUBSCRIPTION_FAILED,Bank_A,E42,P002,UPI,SEND_REMINDER,1
E14379,C0553,16461.09,SUBSCRIPTION_FAILED,Bank_A,E42,P002,UPI,ALTERNATE_PAYMENT,1
E14380,C0367,6167.82,CHECKOUT_ABANDONED,Bank_A,E11,P015,UPI,RETRY_PAYMENT,1
E14380,C0367,6167.82,CHECKOUT_ABANDONED,Bank_A,E11,P015,UPI,SEND_REMINDER,0
E14380,C0367,6167.82,CHECKOUT_ABANDONED,Bank_A,E11,P015,UPI,ALTERNATE_PAYMENT,0
E14381,C0755,23885.56,CHECKOUT_ABANDONED,Bank_C,E11,P013,CARD,RETRY_PAYMENT,1
E14381,C0755,23885.56,CHECKOUT_ABANDONED,Bank_C,E11,P013,CARD,SEND_REMINDER,1
E14381,C0755,23885.56,CHECKOUT_ABANDONED,Bank_C,E11,P013,CARD,ALTERNATE_PAYMENT,1
E14382,C0124,17547.09,INVOICE_OVERDUE,Bank_C,E17,P011,UPI,RETRY_PAYMENT,1
E14382,C0124,17547.09,INVOICE_OVERDUE,Bank_C,E17,P011,UPI,SEND_REMINDER,0
E14382,C0124,17547.09,INVOICE_OVERDUE,Bank_C,E17,P011,UPI,ALTERNATE_PAYMENT,0
E14383,C0929,23532.41,CHECKOUT_ABANDONED,Bank_A,E42,P007,NETBANKING,RETRY_PAYMENT,0
E14383,C0929,23532.41,CHECKOUT_ABANDONED,Bank_A,E42,P007,NETBANKING,SEND_REMINDER,1
E14383,C0929,23532.41,CHECKOUT_ABANDONED,Bank_A,E42,P007,NETBANKING,ALTERNATE_PAYMENT,1
E14384,C0888,24820.68,CHECKOUT_ABANDONED,Bank_D,E42,P011,WALLET,RETRY_PAYMENT,1
E14384,C0888,24820.68,CHECKOUT_ABANDONED,Bank_D,E42,P011,WALLET,SEND_REMINDER,1
E14384,C0888,24820.68,CHECKOUT_ABANDONED,Bank_D,E42,P011,WALLET,ALTERNATE_PAYMENT,1
E14385,C0264,8514.9,SUBSCRIPTION_FAILED,Bank_B,E23,P008,UPI,RETRY_PAYMENT,0
E14385,C0264,8514.9,SUBSCRIPTION_FAILED,Bank_B,E23,P008,UPI,SEND_REMINDER,0
E14385,C0264,8514.9,SUBSCRIPTION_FAILED,Bank_B,E23,P008,UPI,ALTERNATE_PAYMENT,1
E14386,C0530,24291.08,PAYMENT_FAILED,Bank_A,E42,P015,CARD,RETRY_PAYMENT,0
E14386,C0530,24291.08,PAYMENT_FAILED,Bank_A,E42,P015,CARD,SEND_REMINDER,1
E14386,C0530,24291.08,PAYMENT_FAILED,Bank_A,E42,P015,CARD,ALTERNATE_PAYMENT,1
E14387,C0110,12671.35,INVOICE_OVERDUE,Bank_D,E23,P010,WALLET,RETRY_PAYMENT,0
E14387,C0110,12671.35,INVOICE_OVERDUE,Bank_D,E23,P010,WALLET,SEND_REMINDER,0
E14387,C0110,12671.35,INVOICE_OVERDUE,Bank_D,E23,P010,WALLET,ALTERNATE_PAYMENT,0
E14388,C0222,883.68,INVOICE_OVERDUE,Bank_B,E42,P014,UPI,RETRY_PAYMENT,1
E14388,C0222,883.68,INVOICE_OVERDUE,Bank_B,E42,P014,UPI,SEND_REMINDER,1
E14388,C0222,883.68,INVOICE_OVERDUE,Bank_B,E42,P014,UPI,ALTERNATE_PAYMENT,0
E14389,C0163,9167.84,PAYMENT_FAILED,Bank_C,E23,P008,WALLET,RETRY_PAYMENT,0
E14389,C0163,9167.84,PAYMENT_FAILED,Bank_C,E23,P008,WALLET,SEND_REMINDER,1
E14389,C0163,9167.84,PAYMENT_FAILED,Bank_C,E23,P008,WALLET,ALTERNATE_PAYMENT,1
E14390,C0833,10675.14,SUBSCRIPTION_FAILED,Bank_A,E17,P014,UPI,RETRY_PAYMENT,0
E14390,C0833,10675.14,SUBSCRIPTION_FAILED,Bank_A,E17,P014,UPI,SEND_REMINDER,1
E14390,C0833,10675.14,SUBSCRIPTION_FAILED,Bank_A,E17,P014,UPI,ALTERNATE_PAYMENT,1
E14391,C0734,20987.02,PAYMENT_FAILED,Bank_B,E17,P001,CARD,RETRY_PAYMENT,0
E14391,C0734,20987.02,PAYMENT_FAILED,Bank_B,E17,P001,CARD,SEND_REMINDER,0
E14391,C0734,20987.02,PAYMENT_FAILED,Bank_B,E17,P001,CARD,ALTERNATE_PAYMENT,0
E14392,C0948,20185.52,SUBSCRIPTION_FAILED,Bank_A,E11,P001,UPI,RETRY_PAYMENT,0
E14392,C0948,20185.52,SUBSCRIPTION_FAILED,Bank_A,E11,P001,UPI,SEND_REMINDER,0
E14392,C0948,20185.52,SUBSCRIPTION_FAILED,Bank_A,E11,P001,UPI,ALTERNATE_PAYMENT,1
E14393,C0534,16337.63,PAYMENT_FAILED,Bank_B,E11,P011,WALLET,RETRY_PAYMENT,0
E14393,C0534,16337.63,PAYMENT_FAILED,Bank_B,E11,P011,WALLET,SEND_REMINDER,1
E14393,C0534,16337.63,PAYMENT_FAILED,Bank_B,E11,P011,WALLET,ALTERNATE_PAYMENT,0
E14394,C0098,24658.99,PAYMENT_FAILED,Bank_D,E42,P004,CARD,RETRY_PAYMENT,1
E14394,C0098,24658.99,PAYMENT_FAILED,Bank_D,E42,P004,CARD,SEND_REMINDER,1
E14394,C0098,24658.99,PAYMENT_FAILED,Bank_D,E42,P004,CARD,ALTERNATE_PAYMENT,1
E14395,C0006,20856.2,INVOICE_OVERDUE,Bank_D,E11,P001,CARD,RETRY_PAYMENT,1
E14395,C0006,20856.2,INVOICE_OVERDUE,Bank_D,E11,P001,CARD,SEND_REMINDER,1
E14395,C0006,20856.2,INVOICE_OVERDUE,Bank_D,E11,P001,CARD,ALTERNATE_PAYMENT,1
E14396,C0628,5142.04,CHECKOUT_ABANDONED,Bank_B,E23,P012,UPI,RETRY_PAYMENT,1
E14396,C0628,5142.04,CHECKOUT_ABANDONED,Bank_B,E23,P012,UPI,SEND_REMINDER,1
E14396,C0628,5142.04,CHECKOUT_ABANDONED,Bank_B,E23,P012,UPI,ALTERNATE_PAYMENT,0
E14397,C0824,20045.64,SUBSCRIPTION_FAILED,Bank_B,E42,P003,NETBANKING,RETRY_PAYMENT,1
E14397,C0824,20045.64,SUBSCRIPTION_FAILED,Bank_B,E42,P003,NETBANKING,SEND_REMINDER,0
E14397,C0824,20045.64,SUBSCRIPTION_FAILED,Bank_B,E42,P003,NETBANKING,ALTERNATE_PAYMENT,1
E14398,C0027,3296.59,INVOICE_OVERDUE,Bank_B,E17,P015,NETBANKING,RETRY_PAYMENT,0
E14398,C0027,3296.59,INVOICE_OVERDUE,Bank_B,E17,P015,NETBANKING,SEND_REMINDER,0
E14398,C0027,3296.59,INVOICE_OVERDUE,Bank_B,E17,P015,NETBANKING,ALTERNATE_PAYMENT,0
E14399,C0506,8538.55,CHECKOUT_ABANDONED,Bank_D,E42,P005,UPI,RETRY_PAYMENT,0
E14399,C0506,8538.55,CHECKOUT_ABANDONED,Bank_D,E42,P005,UPI,SEND_REMINDER,1
E14399,C0506,8538.55,CHECKOUT_ABANDONED,Bank_D,E42,P005,UPI,ALTERNATE_PAYMENT,0
E14400,C0680,22532.71,SUBSCRIPTION_FAILED,Bank_D,E17,P014,WALLET,RETRY_PAYMENT,1
E14400,C0680,22532.71,SUBSCRIPTION_FAILED,Bank_D,E17,P014,WALLET,SEND_REMINDER,0
