event_id,customer_id,amount,event_type,bank,error_code,product_id,payment_method,intervention,recovered
E04763,C0583,7431.97,SUBSCRIPTION_FAILED,Bank_A,E17,P009,NETBANKING,ALTERNATE_PAYMENT,1
E04764,C0999,1709.17,CHECKOUT_ABANDONED,Bank_A,E42,P009,WALLET,RETRY_PAYMENT,0
E04764,C0999,1709.17,CHECKOUT_ABANDONED,Bank_A,E42,P009,WALLET,SEND_REMINDER,0
E04764,C0999,1709.17,CHECKOUT_ABANDONED,Bank_A,E42,P009,WALLET,ALTERNATE_PAYMENT,1
E04765,C0507,4190.5,CHECKOUT_ABANDONED,Bank_A,E23,P017,UPI,RETRY_PAYMENT,0
E04765,C0507,4190.5,CHECKOUT_ABANDONED,Bank_A,E23,P017,UPI,SEND_REMINDER,0
E04765,C0507,4190.5,CHECKOUT_ABANDONED,Bank_A,E23,P017,UPI,ALTERNATE_PAYMENT,0
E04766,C0477,22611.66,PAYMENT_FAILED,Bank_D,E23,P015,NETBANKING,RETRY_PAYMENT,0
E04766,C0477,22611.66,PAYMENT_FAILED,Bank_D,E23,P015,NETBANKING,SEND_REMINDER,1
E04766,C0477,22611.66,PAYMENT_FAILED,Bank_D,E23,P015,NETBANKING,ALTERNATE_PAYMENT,1
E04767,C0816,21833.43,INVOICE_OVERDUE,Bank_D,E11,P008,CARD,RETRY_PAYMENT,0
E04767,C0816,21833.43,INVOICE_OVERDUE,Bank_D,E11,P008,CARD,SEND_REMINDER,0
E04767,C0816,21833.43,INVOICE_OVERDUE,Bank_D,E11,P008,CARD,ALTERNATE_PAYMENT,1
E04768,C0886,21380.93,SUBSCRIPTION_FAILED,Bank_D,E17,P006,NETBANKING,RETRY_PAYMENT,1
E04768,C0886,21380.93,SUBSCRIPTION_FAILED,Bank_D,E17,P006,NETBANKING,SEND_REMINDER,0
E04768,C0886,21380.93,SUBSCRIPTION_FAILED,Bank_D,E17,P006,NETBANKING,ALTERNATE_PAYMENT,0
E04769,C0576,647.02,CHECKOUT_ABANDONED,Bank_A,E11,P009,CARD,RETRY_PAYMENT,0
E04769,C0576,647.02,CHECKOUT_ABANDONED,Bank_A,E11,P009,CARD,SEND_REMINDER,0
E04769,C0576,647.02,CHECKOUT_ABANDONED,Bank_A,E11,P009,CARD,ALTERNATE_PAYMENT,1
E04770,C0976,10497.05,CHECKOUT_ABANDONED,Bank_D,E42,P012,UPI,RETRY_PAYMENT,0
E04770,C0976,10497.05,CHECKOUT_ABANDONED,Bank_D,E42,P012,UPI,SEND_REMINDER,1
E04770,C0976,10497.05,CHECKOUT_ABANDONED,Bank_D,E42,P012,UPI,ALTERNATE_PAYMENT,1
E04771,C0328,6807.33,PAYMENT_FAILED,Bank_D,E42,P020,CARD,RETRY_PAYMENT,1
E04771,C0328,6807.33,PAYMENT_FAILED,Bank_D,E42,P020,CARD,SEND_REMINDER,0
E04771,C0328,6807.33,PAYMENT_FAILED,Bank_D,E42,P020,CARD,ALTERNATE_PAYMENT,0
E04772,C0315,14278.75,INVOICE_OVERDUE,Bank_B,E42,P015,WALLET,RETRY_PAYMENT,0
E04772,C0315,14278.75,INVOICE_OVERDUE,Bank_B,E42,P015,WALLET,SEND_REMINDER,1
E04772,C0315,14278.75,INVOICE_OVERDUE,Bank_B,E42,P015,WALLET,ALTERNATE_PAYMENT,0
E04773,C0568,7720.8,SUBSCRIPTION_FAILED,Bank_D,E23,P005,NETBANKING,RETRY_PAYMENT,1
E04773,C0568,7720.8,SUBSCRIPTION_FAILED,Bank_D,E23,P005,NETBANKING,SEND_REMINDER,1
E04773,C0568,7720.8,SUBSCRIPTION_FAILED,Bank_D,E23,P005,NETBANKING,ALTERNATE_PAYMENT,1
E04774,C0106,22692.74,PAYMENT_FAILED,Bank_D,E42,P016,NETBANKING,RETRY_PAYMENT,0
E04774,C0106,22692.74,PAYMENT_FAILED,Bank_D,E42,P016,NETBANKING,SEND_REMINDER,0
E04774,C0106,22692.74,PAYMENT_FAILED,Bank_D,E42,P016,NETBANKING,ALTERNATE_PAYMENT,1
E04775,C0955,19877.3,SUBSCRIPTION_FAILED,Bank_A,E42,P010,NETBANKING,RETRY_PAYMENT,0
E04775,C0955,19877.3,SUBSCRIPTION_FAILED,Bank_A,E42,P010,NETBANKING,SEND_REMINDER,0
E04775,C0955,19877.3,SUBSCRIPTION_FAILED,Bank_A,E42,P010,NETBANKING,ALTERNATE_PAYMENT,1
E04776,C0149,12110.91,CHECKOUT_ABANDONED,Bank_A,E42,P016,WALLET,RETRY_PAYMENT,0
E04776,C0149,12110.91,CHECKOUT_ABANDONED,Bank_A,E42,P016,WALLET,SEND_REMINDER,1
E04776,C0149,12110.91,CHECKOUT_ABANDONED,Bank_A,E42,P016,WALLET,ALTERNATE_PAYMENT,1
E04777,C0806,2539.5,CHECKOUT_ABANDONED,Bank_A,E23,P008,NETBANKING,RETRY_PAYMENT,1
E04777,C0806,2539.5,CHECKOUT_ABANDONED,Bank_A,E23,P008,NETBANKING,SEND_REMINDER,1
E04777,C0806,2539.5,CHECKOUT_ABANDONED,Bank_A,E23,P008,NETBANKING,ALTERNATE_PAYMENT,1
E04778,C0926,12416.89,INVOICE_OVERDUE,Bank_D,E11,P017,NETBANKING,RETRY_PAYMENT,1
E04778,C0926,12416.89,INVOICE_OVERDUE,Bank_D,E11,P017,NETBANKING,SEND_REMINDER,0
E04778,C0926,12416.89,INVOICE_OVERDUE,Bank_D,E11,P017,NETBANKING,ALTERNATE_PAYMENT,1
E04779,C0675,6860.4,SUBSCRIPTION_FAILED,Bank_A,E42,P011,UPI,RETRY_PAYMENT,0
E04779,C0675,6860.4,SUBSCRIPTION_FAILED,Bank_A,E42,P011,UPI,SEND_REMINDER,1
E04779,C0675,6860.4,SUBSCRIPTION_FAILED,Bank_A,E42,P011,UPI,ALTERNATE_PAYMENT,1
E04780,C0771,4749.65,INVOICE_OVERDUE,Bank_C,E42,P006,NETBANKING,RETRY_PAYMENT,1
E04780,C0771,4749.65,INVOICE_OVERDUE,Bank_C,E42,P006,NETBANKING,SEND_REMINDER,0
E04780,C0771,4749.65,INVOICE_OVERDUE,Bank_C,E42,P006,NETBANKING,ALTERNATE_PAYMENT,0
E04781,C0972,23472.45,CHECKOUT_ABANDONED,Bank_A,E11,P013,CARD,RETRY_PAYMENT,1
E04781,C0972,23472.45,CHECKOUT_ABANDONED,Bank_A,E11,P013,CARD,SEND_REMINDER,1
E04781,C0972,23472.45,CHECKOUT_ABANDONED,Bank_A,E11,P013,CARD,ALTERNATE_PAYMENT,0
E04782,C0166,4796.97,SUBSCRIPTION_FAILED,Bank_C,E23,P015,WALLET,RETRY_PAYMENT,1
E04782,C0166,4796.97,SUBSCRIPTION_FAILED,Bank_C,E23,P015,WALLET,SEND_REMINDER,1
E04782,C0166,4796.97,SUBSCRIPTION_FAILED,Bank_C,E23,P015,WALLET,ALTERNATE_PAYMENT,0
E04783,C0711,7447.71,INVOICE_OVERDUE,Bank_D,E11,P017,WALLET,RETRY_PAYMENT,0
E04783,C0711,7447.71,INVOICE_OVERDUE,Bank_D,E11,P017,WALLET,SEND_REMINDER,0
E04783,C0711,7447.71,INVOICE_OVERDUE,Bank_D,E11,P017,WALLET,ALTERNATE_PAYMENT,0
E04784,C0098,7733.13,INVOICE_OVERDUE,Bank_C,E23,P006,WALLET,RETRY_PAYMENT,1
E04784,C0098,7733.13,INVOICE_OVERDUE,Bank_C,E23,P006,WALLET,SEND_REMINDER,0
E04784,C0098,7733.13,INVOICE_OVERDUE,Bank_C,E23,P006,WALLET,ALTERNATE_PAYMENT,0
E04785,C0174,18827.64,SUBSCRIPTION_FAILED,Bank_C,E42,P017,CARD,RETRY_PAYMENT,0
E04785,C0174,18827.64,SUBSCRIPTION_FAILED,Bank_C,E42,P017,CARD,SEND_REMINDER,0
E04785,C0174,18827.64,SUBSCRIPTION_FAILED,Bank_C,E42,P017,CARD,ALTERNATE_PAYMENT,1
E04786,C0397,17510.21,INVOICE_OVERDUE,Bank_A,E42,P014,CARD,RETRY_PAYMENT,0
E04786,C0397,17510.21,INVOICE_OVERDUE,Bank_A,E42,P014,CARD,SEND_REMINDER,0
E04786,C0397,17510.21,INVOICE_OVERDUE,Bank_A,E42,P014,CARD,ALTERNATE_PAYMENT,0
E04787,C0132,6964.69,CHECKOUT_ABANDONED,Bank_A,E23,P018,CARD,RETRY_PAYMENT,0
E04787,C0132,6964.69,CHECKOUT_ABANDONED,Bank_A,E23,P018,CARD,SEND_REMINDER,1
E04787,C0132,6964.69,CHECKOUT_ABANDONED,Bank_A,E23,P018,CARD,ALTERNATE_PAYMENT,0
E04788,C0642,17582.21,SUBSCRIPTION_FAILED,Bank_C,E42,P020,CARD,RETRY_PAYMENT,0
E04788,C0642,17582.21,SUBSCRIPTION_FAILED,Bank_C,E42,P020,CARD,SEND_REMINDER,1
E04788,C0642,17582.21,SUBSCRIPTION_FAILED,Bank_C,E42,P020,CARD,ALTERNATE_PAYMENT,1
E04789,C0245,24070.43,INVOICE_OVERDUE,Bank_B,E17,P007,NETBANKING,RETRY_PAYMENT,0
E04789,C0245,24070.43,INVOICE_OVERDUE,Bank_B,E17,P007,NETBANKING,SEND_REMINDER,1
E04789,C0245,24070.43,INVOICE_OVERDUE,Bank_B,E17,P007,NETBANKING,ALTERNATE_PAYMENT,1
E04790,C0852,24005.24,INVOICE_OVERDUE,Bank_A,E42,P016,CARD,RETRY_PAYMENT,0
E04790,C0852,24005.24,INVOICE_OVERDUE,Bank_A,E42,P016,CARD,SEND_REMINDER,1
E04790,C0852,24005.24,INVOICE_OVERDUE,Bank_A,E42,P016,CARD,ALTERNATE_PAYMENT,0
E04791,C0074,10467.48,INVOICE_OVERDUE,Bank_B,E17,P009,NETBANKING,RETRY_PAYMENT,1
E04791,C0074,10467.48,INVOICE_OVERDUE,Bank_B,E17,P009,NETBANKING,SEND_REMINDER,1
E04791,C0074,10467.48,INVOICE_OVERDUE,Bank_B,E17,P009,NETBANKING,ALTERNATE_PAYMENT,1
E04792,C0802,4572.28,PAYMENT_FAILED,Bank_C,E23,P002,CARD,RETRY_PAYMENT,0
E04792,C0802,4572.28,PAYMENT_FAILED,Bank_C,E23,P002,CARD,SEND_REMINDER,0
E04792,C0802,4572.28,PAYMENT_FAILED,Bank_C,E23,P002,CARD,ALTERNATE_PAYMENT,1
E04793,C0209,5641.47,PAYMENT_FAILED,Bank_A,E23,P020,CARD,RETRY_PAYMENT,1
E04793,C0209,5641.47,PAYMENT_FAILED,Bank_A,E23,P020,CARD,SEND_REMINDER,1
E04793,C0209,5641.47,PAYMENT_FAILED,Bank_A,E23,P020,CARD,ALTERNATE_PAYMENT,0
E04794,C0899,22599.47,INVOICE_OVERDUE,Bank_D,E11,P006,WALLET,RETRY_PAYMENT,1
E04794,C0899,22599.47,INVOICE_OVERDUE,Bank_D,E11,P006,WALLET,SEND_REMINDER,1
E04794,C0899,22599.47,INVOICE_OVERDUE,Bank_D,E11,P006,WALLET,ALTERNATE_PAYMENT,0
E04795,C0849,3867.76,INVOICE_OVERDUE,Bank_B,E17,P010,WALLET,RETRY_PAYMENT,1
E04795,C0849,3867.76,INVOICE_OVERDUE,Bank_B,E17,P010,WALLET,SEND_REMINDER,1
E04795,C0849,3867.76,INVOICE_OVERDUE,Bank_B,E17,P010,WALLET,ALTERNATE_PAYMENT,1
E04796,C0458,10356.62,SUBSCRIPTION_FAILED,Bank_C,E17,P002,WALLET,RETRY_PAYMENT,1
E04796,C0458,10356.62,SUBSCRIPTION_FAILED,Bank_C,E17,P002,WALLET,SEND_REMINDER,0
E04796,C0458,10356.62,SUBSCRIPTION_FAILED,Bank_C,E17,P002,WALLET,ALTERNATE_PAYMENT,0
E04797,C0891,7350.52,CHECKOUT_ABANDONED,Bank_A,E11,P005,NETBANKING,RETRY_PAYMENT,1
E04797,C0891,7350.52,CHECKOUT_ABANDONED,Bank_A,E11,P005,NETBANKING,SEND_REMINDER,0
E04797,C0891,7350.52,CHECKOUT_ABANDONED,Bank_A,E11,P005,NETBANKING,ALTERNATE_PAYMENT,1
E04798,C0248,12052.37,CHECKOUT_ABANDONED,Bank_D,E11,P018,UPI,RETRY_PAYMENT,0
E04798,C0248,12052.37,CHECKOUT_ABANDONED,Bank_D,E11,P018,UPI,SEND_REMINDER,0
E04798,C0248,12052.37,CHECKOUT_ABANDONED,Bank_D,E11,P018,UPI,ALTERNATE_PAYMENT,1
E04799,C0867,6208.43,INVOICE_OVERDUE,Bank_C,E17,P016,WALLET,RETRY_PAYMENT,1
E04799,C0867,6208.43,INVOICE_OVERDUE,Bank_C,E17,P016,WALLET,SEND_REMINDER,1
E04799,C0867,6208.43,INVOICE_OVERDUE,Bank_C,E17,P016,WALLET,ALTERNATE_PAYMENT,1
E04800,C0031,19032.76,INVOICE_OVERDUE,Bank_C,E42,P010,WALLET,RETRY_PAYMENT,0
E04800,C0031,19032.76,INVOICE_OVERDUE,Bank_C,E42,P010,WALLET,SEND_REMINDER,0
E04800,C0031,19032.76,INVOICE_OVERDUE,Bank_C,E42,P010,WALLET,ALTERNATE_PAYMENT,0
E04801,C0450,1369.34,PAYMENT_FAILED,Bank_C,E17,P009,NETBANKING,RETRY_PAYMENT,1
E04801,C0450,1369.34,PAYMENT_FAILED,Bank_C,E17,P009,NETBANKING,SEND_REMINDER,0
E04801,C0450,1369.34,PAYMENT_FAILED,Bank_C,E17,P009,NETBANKING,ALTERNATE_PAYMENT,0
E04802,C0256,10834.81,CHECKOUT_ABANDONED,Bank_A,E17,P001,WALLET,RETRY_PAYMENT,1
E04802,C0256,10834.81,CHECKOUT_ABANDONED,Bank_A,E17,P001,WALLET,SEND_REMINDER,1
E04802,C0256,10834.81,CHECKOUT_ABANDONED,Bank_A,E17,P001,WALLET,ALTERNATE_PAYMENT,0
E04803,C0353,19162.84,PAYMENT_FAILED,Bank_B,E23,P017,NETBANKING,RETRY_PAYMENT,0
E04803,C0353,19162.84,PAYMENT_FAILED,Bank_B,E23,P017,NETBANKING,SEND_REMINDER,1
E04803,C0353,19162.84,PAYMENT_FAILED,Bank_B,E23,P017,NETBANKING,ALTERNATE_PAYMENT,0
E04804,C0531,8303.71,CHECKOUT_ABANDONED,Bank_C,E11,P002,WALLET,RETRY_PAYMENT,1
E04804,C0531,8303.71,CHECKOUT_ABANDONED,Bank_C,E11,P002,WALLET,SEND_REMINDER,0
E04804,C0531,8303.71,CHECKOUT_ABANDONED,Bank_C,E11,P002,WALLET,ALTERNATE_PAYMENT,1
E04805,C0093,8123.34,INVOICE_OVERDUE,Bank_D,E23,P013,NETBANKING,RETRY_PAYMENT,0
E04805,C0093,8123.34,INVOICE_OVERDUE,Bank_D,E23,P013,NETBANKING,SEND_REMINDER,0
E04805,C0093,8123.34,INVOICE_OVERDUE,Bank_D,E23,P013,NETBANKING,ALTERNATE_PAYMENT,1
E04806,C0667,5742.42,INVOICE_OVERDUE,Bank_B,E42,P009,WALLET,RETRY_PAYMENT,0
E04806,C0667,5742.42,INVOICE_OVERDUE,Bank_B,E42,P009,WALLET,SEND_REMINDER,0
E04806,C0667,5742.42,INVOICE_OVERDUE,Bank_B,E42,P009,WALLET,ALTERNATE_PAYMENT,1
E04807,C1000,11580.44,SUBSCRIPTION_FAILED,Bank_C,E11,P012,NETBANKING,RETRY_PAYMENT,1
E04807,C1000,11580.44,SUBSCRIPTION_FAILED,Bank_C,E11,P012,NETBANKING,SEND_REMINDER,0
E04807,C1000,11580.44,SUBSCRIPTION_FAILED,Bank_C,E11,P012,NETBANKING,ALTERNATE_PAYMENT,1
E04808,C0913,3499.43,PAYMENT_FAILED,Bank_A,E23,P012,NETBANKING,RETRY_PAYMENT,0
E04808,C0913,3499.43,PAYMENT_FAILED,Bank_A,E23,P012,NETBANKING,SEND_REMINDER,0
E04808,C0913,3499.43,PAYMENT_FAILED,Bank_A,E23,P012,NETBANKING,ALTERNATE_PAYMENT,0
E04809,C0621,4506.62,PAYMENT_FAILED,Bank_C,E17,P016,NETBANKING,RETRY_PAYMENT,1
E04809,C0621,4506.62,PAYMENT_FAILED,Bank_C,E17,P016,NETBANKING,SEND_REMINDER,0
E04809,C0621,4506.62,PAYMENT_FAILED,Bank_C,E17,P016,NETBANKING,ALTERNATE_PAYMENT,0
E04810,C0184,2035.1,PAYMENT_FAILED,Bank_A,E11,P004,UPI,RETRY_PAYMENT,0
E04810,C0184,2035.1,PAYMENT_FAILED,Bank_A,E11,P004,UPI,SEND_REMINDER,0
E04810,C0184,2035.1,PAYMENT_FAILED,Bank_A,E11,P004,UPI,ALTERNATE_PAYMENT,0
E04811,C0658,19300.7,SUBSCRIPTION_FAILED,Bank_B,E17,P006,NETBANKING,RETRY_PAYMENT,1
E04811,C0658,19300.7,SUBSCRIPTION_FAILED,Bank_B,E17,P006,NETBANKING,SEND_REMINDER,1
E04811,C0658,19300.7,SUBSCRIPTION_FAILED,Bank_B,E17,P006,NETBANKING,ALTERNATE_PAYMENT,1
E04812,C0103,14946.78,CHECKOUT_ABANDONED,Bank_A,E11,P018,CARD,RETRY_PAYMENT,0
E04812,C0103,14946.78,CHECKOUT_ABANDONED,Bank_A,E11,P018,CARD,SEND_REMINDER,0
E04812,C0103,14946.78,CHECKOUT_ABANDONED,Bank_A,E11,P018,CARD,ALTERNATE_PAYMENT,1
E04813,C0426,5565.01,CHECKOUT_ABANDONED,Bank_A,E42,P008,CARD,RETRY_PAYMENT,1
E04813,C0426,5565.01,CHECKOUT_ABANDONED,Bank_A,E42,P008,CARD,SEND_REMINDER,1
E04813,C0426,5565.01,CHECKOUT_ABANDONED,Bank_A,E42,P008,CARD,ALTERNATE_PAYMENT,1
E04814,C0107,22193.83,PAYMENT_FAILED,Bank_D,E11,P003,CARD,RETRY_PAYMENT,1
E04814,C0107,22193.83,PAYMENT_FAILED,Bank_D,E11,P003,CARD,SEND_REMINDER,0
E04814,C0107,22193.83,PAYMENT_FAILED,Bank_D,E11,P003,CARD,ALTERNATE_PAYMENT,1
E04815,C0938,14770.64,INVOICE_OVERDUE,Bank_A,E23,P003,UPI,RETRY_PAYMENT,0
E04815,C0938,14770.64,INVOICE_OVERDUE,Bank_A,E23,P003,UPI,SEND_REMINDER,0
E04815,C0938,14770.64,INVOICE_OVERDUE,Bank_A,E23,P003,UPI,ALTERNATE_PAYMENT,0
E04816,C0516,10130.29,CHECKOUT_ABANDONED,Bank_D,E23,P018,CARD,RETRY_PAYMENT,0
E04816,C0516,10130.29,CHECKOUT_ABANDONED,Bank_D,E23,P018,CARD,SEND_REMINDER,0
E04816,C0516,10130.29,CHECKOUT_ABANDONED,Bank_D,E23,P018,CARD,ALTERNATE_PAYMENT,1
E04817,C0941,7255.54,CHECKOUT_ABANDONED,Bank_A,E23,P017,NETBANKING,RETRY_PAYMENT,0
E04817,C0941,7255.54,CHECKOUT_ABANDONED,Bank_A,E23,P017,NETBANKING,SEND_REMINDER,1
E04817,C0941,7255.54,CHECKOUT_ABANDONED,Bank_A,E23,P017,NETBANKING,ALTERNATE_PAYMENT,1
E04818,C0440,3216.84,INVOICE_OVERDUE,Bank_A,E17,P013,CARD,RETRY_PAYMENT,0
E04818,C0440,3216.84,INVOICE_OVERDUE,Bank_A,E17,P013,CARD,SEND_REMINDER,1
E04818,C0440,3216.84,INVOICE_OVERDUE,Bank_A,E17,P013,CARD,ALTERNATE_PAYMENT,1
E04819,C0807,11442.8,SUBSCRIPTION_FAILED,Bank_D,E11,P019,WALLET,RETRY_PAYMENT,0
E04819,C0807,11442.8,SUBSCRIPTION_FAILED,Bank_D,E11,P019,WALLET,SEND_REMINDER,1
E04819,C0807,11442.8,SUBSCRIPTION_FAILED,Bank_D,E11,P019,WALLET,ALTERNATE_PAYMENT,1
E04820,C0982,8305.38,PAYMENT_FAILED,Bank_B,E42,P019,CARD,RETRY_PAYMENT,1
E04820,C0982,8305.38,PAYMENT_FAILED,Bank_B,E42,P019,CARD,SEND_REMINDER,1
E04820,C0982,8305.38,PAYMENT_FAILED,Bank_B,E42,P019,CARD,ALTERNATE_PAYMENT,1
E04821,C0025,11387.4,INVOICE_OVERDUE,Bank_B,E11,P006,WALLET,RETRY_PAYMENT,1
E04821,C0025,11387.4,INVOICE_OVERDUE,Bank_B,E11,P006,WALLET,SEND_REMINDER,0
E04821,C0025,11387.4,INVOICE_OVERDUE,Bank_B,E11,P006,WALLET,ALTERNATE_PAYMENT,1
E04822,C0040,5659.31,SUBSCRIPTION_FAILED,Bank_C,E11,P002,WALLET,RETRY_PAYMENT,1
E04822,C0040,5659.31,SUBSCRIPTION_FAILED,Bank_C,E11,P002,WALLET,SEND_REMINDER,0
E04822,C0040,5659.31,SUBSCRIPTION_FAILED,Bank_C,E11,P002,WALLET,ALTERNATE_PAYMENT,1
E04823,C0238,15072.47,PAYMENT_FAILED,Bank_C,E11,P020,NETBANKING,RETRY_PAYMENT,1
E04823,C0238,15072.47,PAYMENT_FAILED,Bank_C,E11,P020,NETBANKING,SEND_REMINDER,0
E04823,C0238,15072.47,PAYMENT_FAILED,Bank_C,E11,P020,NETBANKING,ALTERNATE_PAYMENT,1
E04824,C0440,14176.07,CHECKOUT_ABANDONED,Bank_A,E42,P001,UPI,RETRY_PAYMENT,0
E04824,C0440,14176.07,CHECKOUT_ABANDONED,Bank_A,E42,P001,UPI,SEND_REMINDER,1
E04824,C0440,14176.07,CHECKOUT_ABANDONED,Bank_A,E42,P001,UPI,ALTERNATE_PAYMENT,1
E04825,C0928,10480.89,CHECKOUT_ABANDONED,Bank_C,E42,P014,UPI,RETRY_PAYMENT,0
E04825,C0928,10480.89,CHECKOUT_ABANDONED,Bank_C,E42,P014,UPI,SEND_REMINDER,1
E04825,C0928,10480.89,CHECKOUT_ABANDONED,Bank_C,E42,P014,UPI,ALTERNATE_PAYMENT,1
E04826,C0573,22145.4,SUBSCRIPTION_FAILED,Bank_D,E23,P013,UPI,RETRY_PAYMENT,1
E04826,C0573,22145.4,SUBSCRIPTION_FAILED,Bank_D,E23,P013,UPI,SEND_REMINDER,0
E04826,C0573,22145.4,SUBSCRIPTION_FAILED,Bank_D,E23,P013,UPI,ALTERNATE_PAYMENT,1
E04827,C0574,3390.01,SUBSCRIPTION_FAILED,Bank_A,E23,P015,UPI,RETRY_PAYMENT,0
E04827,C0574,3390.01,SUBSCRIPTION_FAILED,Bank_A,E23,P015,UPI,SEND_REMINDER,0
E04827,C0574,3390.01,SUBSCRIPTION_FAILED,Bank_A,E23,P015,UPI,ALTERNATE_PAYMENT,1
E04828,C0297,2893.35,SUBSCRIPTION_FAILED,Bank_D,E23,P001,UPI,RETRY_PAYMENT,1
E04828,C0297,2893.35,SUBSCRIPTION_FAILED,Bank_D,E23,P001,UPI,SEND_REMINDER,0
E04828,C0297,2893.35,SUBSCRIPTION_FAILED,Bank_D,E23,P001,UPI,ALTERNATE_PAYMENT,0
E04829,C0802,5754.87,SUBSCRIPTION_FAILED,Bank_D,E17,P015,UPI,RETRY_PAYMENT,1
E04829,C0802,5754.87,SUBSCRIPTION_FAILED,Bank_D,E17,P015,UPI,SEND_REMINDER,0
E04829,C0802,5754.87,SUBSCRIPTION_FAILED,Bank_D,E17,P015,UPI,ALTERNATE_PAYMENT,1
E04830,C0764,7340.31,SUBSCRIPTION_FAILED,Bank_A,E17,P012,CARD,RETRY_PAYMENT,0
E04830,C0764,7340.31,SUBSCRIPTION_FAILED,Bank_A,E17,P012,CARD,SEND_REMINDER,0
E04830,C0764,7340.31,SUBSCRIPTION_FAILED,Bank_A,E17,P012,CARD,ALTERNATE_PAYMENT,0
E04831,C0364,2898.85,CHECKOUT_ABANDONED,Bank_A,E42,P002,UPI,RETRY_PAYMENT,0
E04831,C0364,2898.85,CHECKOUT_ABANDONED,Bank_A,E42,P002,UPI,SEND_REMINDER,1
E04831,C0364,2898.85,CHECKOUT_ABANDONED,Bank_A,E42,P002,UPI,ALTERNATE_PAYMENT,1
E04832,C0865,14056.09,SUBSCRIPTION_FAILED,Bank_D,E42,P001,CARD,RETRY_PAYMENT,0
E04832,C0865,14056.09,SUBSCRIPTION_FAILED,Bank_D,E42,P001,CARD,SEND_REMINDER,0
E04832,C0865,14056.09,SUBSCRIPTION_FAILED,Bank_D,E42,P001,CARD,ALTERNATE_PAYMENT,1
E04833,C0031,14816.0,SUBSCRIPTION_FAILED,Bank_C,E17,P012,CARD,RETRY_PAYMENT,0
E04833,C0031,14816.0,SUBSCRIPTION_FAILED,Bank_C,E17,P012,CARD,SEND_REMINDER,1
E04833,C0031,14816.0,SUBSCRIPTION_FAILED,Bank_C,E17,P012,CARD,ALTERNATE_PAYMENT,0
E04834,C0612,8075.63,SUBSCRIPTION_FAILED,Bank_A,E42,P001,NETBANKING,RETRY_PAYMENT,0
E04834,C0612,8075.63,SUBSCRIPTION_FAILED,Bank_A,E42,P001,NETBANKING,SEND_REMINDER,0
E04834,C0612,8075.63,SUBSCRIPTION_FAILED,Bank_A,E42,P001,NETBANKING,ALTERNATE_PAYMENT,1
E04835,C0408,11255.94,INVOICE_OVERDUE,Bank_A,E42,P007,UPI,RETRY_PAYMENT,0
E04835,C0408,11255.94,INVOICE_OVERDUE,Bank_A,E42,P007,UPI,SEND_REMINDER,1
E04835,C0408,11255.94,INVOICE_OVERDUE,Bank_A,E42,P007,UPI,ALTERNATE_PAYMENT,1
E04836,C0148,11524.9,INVOICE_OVERDUE,Bank_D,E23,P006,WALLET,RETRY_PAYMENT,1
E04836,C0148,11524.9,INVOICE_OVERDUE,Bank_D,E23,P006,WALLET,SEND_REMINDER,1
E04836,C0148,11524.9,INVOICE_OVERDUE,Bank_D,E23,P006,WALLET,ALTERNATE_PAYMENT,1
E04837,C0636,24299.28,CHECKOUT_ABANDONED,Bank_B,E23,P019,UPI,RETRY_PAYMENT,1
E04837,C0636,24299.28,CHECKOUT_ABANDONED,Bank_B,E23,P019,UPI,SEND_REMINDER,0
E04837,C0636,24299.28,CHECKOUT_ABANDONED,Bank_B,E23,P019,UPI,ALTERNATE_PAYMENT,1
E04838,C0008,1158.08,CHECKOUT_ABANDONED,Bank_C,E17,P015,NETBANKING,RETRY_PAYMENT,1
E04838,C0008,1158.08,CHECKOUT_ABANDONED,Bank_C,E17,P015,NETBANKING,SEND_REMINDER,1
E04838,C0008,1158.08,CHECKOUT_ABANDONED,Bank_C,E17,P015,NETBANKING,ALTERNATE_PAYMENT,0
E04839,C0007,20475.87,SUBSCRIPTION_FAILED,Bank_B,E11,P008,CARD,RETRY_PAYMENT,1
E04839,C0007,20475.87,SUBSCRIPTION_FAILED,Bank_B,E11,P008,CARD,SEND_REMINDER,0
E04839,C0007,20475.87,SUBSCRIPTION_FAILED,Bank_B,E11,P008,CARD,ALTERNATE_PAYMENT,1
E04840,C0379,12163.04,INVOICE_OVERDUE,Bank_B,E11,P010,WALLET,RETRY_PAYMENT,1
E04840,C0379,12163.04,INVOICE_OVERDUE,Bank_B,E11,P010,WALLET,SEND_REMINDER,0
E04840,C0379,12163.04,INVOICE_OVERDUE,Bank_B,E11,P010,WALLET,ALTERNATE_PAYMENT,1
E04841,C0419,17314.38,PAYMENT_FAILED,Bank_A,E23,P016,NETBANKING,RETRY_PAYMENT,0
E04841,C0419,17314.38,PAYMENT_FAILED,Bank_A,E23,P016,NETBANKING,SEND_REMINDER,0
E04841,C0419,17314.38,PAYMENT_FAILED,Bank_A,E23,P016,NETBANKING,ALTERNATE_PAYMENT,1
E04842,C0699,21385.46,PAYMENT_FAILED,Bank_D,E23,P005,UPI,RETRY_PAYMENT,0
E04842,C0699,21385.46,PAYMENT_FAILED,Bank_D,E23,P005,UPI,SEND_REMINDER,0
E04842,C0699,21385.46,PAYMENT_FAILED,Bank_D,E23,P005,UPI,ALTERNATE_PAYMENT,1
